1513	2.5668
1514	2.567
1515	2.5673
1516	2.5676
1517	2.5674
1518	2.5685
1519	2.5684
1520	2.5675
1521	2.5682
1522	2.5685
1523	2.5691
1524	2.5688
1525	2.5699
1526	2.5707
1527	2.5694
1528	2.5707
1529	2.5709
1530	2.5708
1531	2.5715
1532	2.5708
1533	2.5713
1534	2.5717
1535	2.5725
1536	2.5724
1537	2.5734
1538	2.5729
1539	2.5719
1540	2.5723
1541	2.5735
1542	2.5735
1543	2.5734
1544	2.5744
1545	2.5749
1546	2.5745
1547	2.5754
1548	2.5757
1549	2.5751
1550	2.5763
1551	2.5752
1552	2.5766
1553	2.5762
1554	2.5765
1555	2.5769
1556	2.5761
1557	2.5775
1558	2.5766
1559	2.5775
1560	2.5777
1561	2.577
1562	2.5782
1563	2.5787
1564	2.5784
1565	2.5785
1566	2.5789
1567	2.5793
1568	2.5798
1569	2.5802
1570	2.5799
1571	2.5801
1572	2.5808
1573	2.5807
1574	2.5817
1575	2.5807
1576	2.5811
1577	2.582
1578	2.5817
1579	2.5822
1580	2.5828
1581	2.5821
1582	2.5833
1583	2.5835
1584	2.5831
1585	2.583
1586	2.5833
1587	2.5837
1588	2.5839
1589	2.5847
1590	2.5842
1591	2.5845
1592	2.5848
1593	2.5857
1594	2.5851
1595	2.5863
1596	2.5864
1597	2.5868
1598	2.587
1599	2.5866
1600	2.5878
1601	2.5873
1602	2.5868
1603	2.5873
1604	2.5873
1605	2.5885
1606	2.5877
1607	2.5879
1608	2.5892
1609	2.589
1610	2.5887
1611	2.5899
1612	2.5898
1613	2.5888
1614	2.5899
1615	2.5909
1616	2.5903
1617	2.5903
1618	2.5911
1619	2.5914
1620	2.5917
1621	2.5913
1622	2.5918
1623	2.5924
1624	2.5925
1625	2.5912
1626	2.5927
1627	2.5924
1628	2.5938
1629	2.5935
1630	2.5932
1631	2.5943
1632	2.594
1633	2.5942
1634	2.5947
1635	2.595
1636	2.595
1637	2.5946
1638	2.5945
1639	2.5959
1640	2.5953
1641	2.596
1642	2.5966
1643	2.5964
1644	2.5963
1645	2.5969
1646	2.5969
1647	2.5973
1648	2.5979
1649	2.598
1650	2.5978
1651	2.5971
1652	2.5976
1653	2.5987
1654	2.5986
1655	2.5983
1656	2.5988
1657	2.5987
1658	2.598
1659	2.5992
1660	2.5997
1661	2.5995
1662	2.6005
1663	2.6003
1664	2.6002
1665	2.6009
1666	2.6018
1667	2.6013
1668	2.6007
1669	2.6018
1670	2.6023
1671	2.6017
1672	2.6026
1673	2.6025
1674	2.6032
1675	2.6025
1676	2.6034
1677	2.6046
1678	2.6036
1679	2.6034
1680	2.6044
1681	2.6044
1682	2.6039
1683	2.6044
1684	2.6055
1685	2.6048
1686	2.6053
1687	2.6058
1688	2.6061
1689	2.6059
1690	2.6058
1691	2.6057
1692	2.6066
1693	2.6073
1694	2.6067
1695	2.6081
1696	2.6076
1697	2.6074
1698	2.6077
1699	2.608
1700	2.6079
1701	2.6084
1702	2.609
1703	2.6082
1704	2.6094
1705	2.6097
1706	2.6096
1707	2.6089
1708	2.6094
1709	2.6103
1710	2.6099
1711	2.6104
1712	2.6104
1713	2.61
1714	2.6109
1715	2.6119
1716	2.6105
1717	2.6113
1718	2.6117
1719	2.6118
1720	2.612
1721	2.6125
1722	2.6131
1723	2.6135
1724	2.6125
1725	2.6127
1726	2.614
1727	2.6136
1728	2.614
1729	2.6139
1730	2.6148
1731	2.6146
1732	2.6154
1733	2.6152
1734	2.615
1735	2.615
1736	2.6148
1737	2.6162
1738	2.6156
1739	2.6159
1740	2.6169
1741	2.6167
1742	2.6169
1743	2.6174
1744	2.6179
1745	2.6176
1746	2.6173
1747	2.6182
1748	2.6184
1749	2.619
1750	2.618
1751	2.619
1752	2.6189
1753	2.6187
1754	2.6194
1755	2.6193
1756	2.6194
1757	2.6196
1758	2.6189
1759	2.6203
1760	2.6204
1761	2.6209
1762	2.6207
1763	2.6204
1764	2.6204
1765	2.6218
1766	2.6214
1767	2.621
1768	2.6206
1769	2.6217
1770	2.6222
1771	2.6224
1772	2.6226
1773	2.6232
1774	2.6225
1775	2.6227
1776	2.6234
1777	2.6238
1778	2.6235
1779	2.624
1780	2.6235
1781	2.6243
1782	2.6248
1783	2.6248
1784	2.6249
1785	2.6252
1786	2.625
1787	2.6251
1788	2.6257
1789	2.6259
1790	2.6264
1791	2.6261
1792	2.6265
1793	2.6256
1794	2.6268
1795	2.6267
1796	2.6266
1797	2.6274
1798	2.6278
1799	2.6279
1800	2.6283
1801	2.6289
1802	2.6285
1803	2.6284
1804	2.6285
1805	2.6295
1806	2.6287
1807	2.6284
1808	2.6293
1809	2.6296
1810	2.6303
1811	2.6299
1812	2.6303
1813	2.6305
1814	2.6301
1815	2.6301
1816	2.6304
1817	2.6308
1818	2.631
1819	2.6313
1820	2.6318
1821	2.6316
1822	2.631
1823	2.6332
1824	2.6319
1825	2.6319
1826	2.6316
1827	2.6329
1828	2.6337
1829	2.6335
1830	2.6326
1831	2.6334
1832	2.6339
1833	2.6335
1834	2.6334
1835	2.6332
1836	2.6343
1837	2.634
1838	2.6343
1839	2.635
1840	2.6345
1841	2.6355
1842	2.6358
1843	2.636
1844	2.6358
1845	2.6363
1846	2.6363
1847	2.637
1848	2.6374
